,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
mu[23],0.4021184126901,0.000392398250515464,0.0123472173474116,0.377549184552073,0.394305078450023,0.402258737979271,0.410023943930457,0.426630831725226,990.111400761075,1.00071602283475
mu[24],0.4021184126901,0.000392398250515464,0.0123472173474116,0.377549184552073,0.394305078450023,0.402258737979271,0.410023943930457,0.426630831725226,990.111400761075,1.00071602283475
mu[25],0.4021184126901,0.000392398250515464,0.0123472173474116,0.377549184552073,0.394305078450023,0.402258737979271,0.410023943930457,0.426630831725226,990.111400761075,1.00071602283475
phi[1],15.0492113444629,0.0600935123412883,2.15812427479634,11.251443408212,13.5835040801905,14.9074563355518,16.3590790341906,19.6465733541859,1289.726795196,0.999600429400665
phi[2],2.97633778346712,0.00369858080840789,0.168528526189733,2.66466450584905,2.8612151421368,2.97508443301576,3.08504306312544,3.32734758157227,2076.23554569373,1.00058510720077
phi[3],3.82049234295649,0.0227543801734465,0.626362867034772,2.73753414769432,3.38301282507994,3.77397475343308,4.22464367343573,5.19522250452654,757.743093946833,1.00014565461992
phi[4],1.55640921263401,0.00472981741430708,0.158023334837811,1.26270596906686,1.44528477137366,1.54827192971255,1.65588316308955,1.88385447971794,1116.23000756381,0.999668714148154
phi[5],2.71722382526595,0.00633286106572383,0.221354742456484,2.30741768350988,2.5601172686451,2.71259665073136,2.86489692124008,3.17900859719404,1221.73704187875,1.00308474237079
phi[6],5.37738564202547,0.0192159731905882,0.705182663162282,4.08317940482442,4.87436228541552,5.34180604072551,5.82358729413313,6.86440133733877,1346.72364430795,1.00035621451636
phi[7],1.7358580250437,0.00614906467905058,0.187379751967871,1.39149267714082,1.60087528584914,1.72401201713286,1.85846707602908,2.12301596708469,928.596830691613,0.999695284436644
phi[8],2.49584675438627,0.00642982623545563,0.22791229544343,2.07099766580717,2.33676328804619,2.48852386820149,2.63855989868295,2.97793742045823,1256.42635492691,1.0000029974609
phi[9],2.44225964913049,0.00965107658169983,0.312638227001581,1.88474388042554,2.2200248402333,2.42920737143736,2.64858968245917,3.07591497324762,1049.37964217129,1.00272263923393
phi[10],4.61110310247445,0.010303242393508,0.37992607010506,3.9095262564819,4.34312874063619,4.59880030439657,4.85434468150706,5.40784760856611,1359.72272668521,1.0005755198312
phi[11],1.89754353970232,0.00905850844463388,0.265565768322805,1.42607343148109,1.71180596168394,1.88454138916193,2.06972056706016,2.4476537787484,859.470153334051,0.99968415693529
phi[12],3.36707835999497,0.00859750826535645,0.305097943877253,2.79546612870031,3.16013457956541,3.3480309874646,3.5585249840937,4.01386506137594,1259.31204608387,0.999601480442912
phi[13],2.9803117868439,0.00908917510076059,0.288670531822895,2.47834953277252,2.77986912169622,2.96340603385023,3.16002887580887,3.59584558621085,1008.68593353568,0.999697764631519
phi[14],1.46307236405408,0.00556539105217109,0.159969183762051,1.16974244885052,1.35029251834592,1.45682515647176,1.56251721387048,1.8171534865703,826.192573362333,1.00046741407904
phi[15],2.07759023772634,0.00513969047264143,0.244582048323201,1.61728947802144,1.91188603421123,2.06553883901248,2.23766369594182,2.58643142875397,2264.51512131459,1.00041054324187
phi[16],14.2407371596937,0.0924357518004064,2.55056819649186,10.0894797367478,12.3659693075495,13.9452170441456,15.8626970446358,19.7789810855453,761.366781531259,1.00033538496976
phi[17],4.50807158382323,0.0156870248006188,0.581832686811374,3.44621297404233,4.10306210395734,4.4709039949785,4.87052338235147,5.76260368529044,1375.67253063514,0.999880416688783
phi[18],2.30215693920478,0.00434607873353,0.210204650934095,1.88984547464015,2.15987082407678,2.29914468388922,2.44106999290629,2.72850293385442,2339.31907608643,1.00009810671816
phi[19],2.76841404824294,0.00708366826049617,0.266419319421101,2.26377879913734,2.59217080921588,2.76123856578023,2.94061215925987,3.31145663413306,1414.53924329003,0.999911239233654
phi[20],2.20663442946259,0.00784471082738949,0.226654152422676,1.80329474692234,2.04434233488099,2.195705706008,2.34883569874695,2.68306526713055,834.78277946279,1.00048916559011
phi[21],1.35573956291988,0.00334183871573814,0.140435365914036,1.10514804580595,1.25697691915555,1.34690433369577,1.44577978598885,1.65549114058673,1765.96465936938,1.00230047551292
phi[22],9.43368056438212,0.0371965836618648,1.26540866916385,7.19331226122824,8.52805056616581,9.362943066289,10.2324223288417,11.998792452248,1157.32544971135,0.999625025189259
phi[23],2.49898349906404,0.00765924130813679,0.265507402055583,2.0086164129204,2.32064449674038,2.48027104928737,2.67202027227477,3.04504273859583,1201.66043372905,0.999825007819371
phi[24],3.90276095679907,0.0102531183659443,0.338989469683718,3.26001346856974,3.67130914221383,3.89198879783134,4.108079265615,4.63777126309828,1093.1014565103,0.999818622902365
phi[25],15.7730881049918,0.0788680200370097,2.38669289659173,11.66143310197,14.1557761040985,15.5526486236246,17.1658307168137,21.0931215715174,915.780106009216,1.00066007697999
A[1],6.05191975811411,0.025509953152958,0.889936854002113,4.48720682519594,5.44177863412884,5.98704061551836,6.61184712986009,7.99299474136937,1217.0237741388,0.999646768097232
A[2],1.19662831448698,0.00181581740595929,0.0736455963830131,1.0582921260651,1.14523567167064,1.19689454947587,1.24463170340234,1.34823317287177,1644.93680242995,1.00167407174619
A[3],1.5403597854306,0.010490633464068,0.280757615366133,1.06196309557618,1.33937153467876,1.51665054412236,1.72229666864924,2.16134224874843,716.241800857989,1.00031781407002
A[4],0.625018606898229,0.00147744100164095,0.0577385079249825,0.519823169305271,0.584184964126595,0.622483855864796,0.663013767609231,0.743043899777047,1527.25240869225,0.999603780044704
A[5],1.09388595559006,0.00350813368049744,0.108606334379866,0.894366245730819,1.01743420423526,1.09167176152908,1.1655318891423,1.32260513900316,958.42480109086,1.00303789173941
A[6],2.16457709342628,0.00933075274635226,0.308345177257863,1.62235501446831,1.94717787832919,2.14860148793007,2.35709273619018,2.81330599512374,1092.04606342792,1.00064503694664
A[7],0.696882182459708,0.00197706372260416,0.0671595672987012,0.576441628979599,0.649054878190763,0.693803326278618,0.742040189682195,0.835178464990765,1153.91666152945,0.999600052141877
A[8],1.00416582172321,0.00300954286104754,0.102206861042233,0.809301747626291,0.932028976593049,0.999740408075163,1.07032471882795,1.21952931862763,1153.34446418247,1.00040934404683
A[9],0.983746679475543,0.00461838670191129,0.141815530258124,0.730827126480049,0.881585801788808,0.97871420047678,1.07446027525537,1.27685212857867,942.902958349027,1.00277278314358
A[10],1.85552271874709,0.00562221342315626,0.177647315200335,1.53098760824264,1.73081274197659,1.85055760331174,1.96920114631321,2.23131484708435,998.395560684279,1.00102314088553
A[11],0.76137674941706,0.00294357395661929,0.0967664704166118,0.592488432552825,0.692461893219333,0.756508444068807,0.82267567980094,0.964309092550361,1080.686924817,0.999603708365027
A[12],1.35300500533583,0.00311484935152658,0.119052961676551,1.13068072062834,1.27133881987226,1.34805724379497,1.42976118649782,1.61641424418835,1460.8523165362,0.999782458774212
A[13],1.19738654427032,0.00335383289041839,0.110621657598535,1.00164198057175,1.12000661581076,1.19220971383594,1.26569522925342,1.42573038310488,1087.9213125303,1.00005179688147
A[14],0.587938047963241,0.00208062492430955,0.0631638751984707,0.472611628237645,0.544573040824436,0.585250101418108,0.628396022430751,0.722165445242373,921.615860559082,1.00113003095548
A[15],0.834545813518853,0.00196927187742742,0.0939545652440048,0.655072410746574,0.771159954242642,0.831950059343252,0.893307181725808,1.03392648008977,2276.27336522675,1.00001845201643
A[16],5.70540240790333,0.0311589666549222,0.909169166979763,4.18415675703337,5.04592806082625,5.61568332919349,6.29786398001424,7.65245932748169,851.379727643676,1.00015202726047
A[17],1.81296833744381,0.007128454295039,0.242703289033453,1.37276839500227,1.64602874732347,1.79473234247513,1.95658424562744,2.34588064233219,1159.20590492363,0.999667804491886
A[18],0.92526578740136,0.00188527272215026,0.0841453892474418,0.766008591741062,0.866974195074379,0.925081091887999,0.979178553443611,1.10011386536936,1992.10524959983,0.999716917847523
A[19],1.11274008080565,0.00265079997291243,0.107617593876081,0.91334229247234,1.03991648738469,1.10771969667454,1.18153472599916,1.345276983339,1648.21036405471,1.00041065986264
A[20],0.886901954179176,0.00301652489352766,0.0908407141745169,0.719622480324767,0.825601735416095,0.882679135936582,0.942527686732101,1.0773959202792,906.874629928452,1.0011620737455
A[21],0.545701918236213,0.00160290768718033,0.0637834387057365,0.433150703838201,0.499884230928098,0.541911081638297,0.587830507067521,0.680525927256578,1583.42987725595,1.00258455097618
A[22],3.79516217050349,0.0167172035214469,0.535347284793704,2.86106119513889,3.4139032195508,3.75575815674354,4.12439348169711,4.92699096119372,1025.51956228641,0.9996083019797
A[23],1.00343149168228,0.00250769212665022,0.0968855431108167,0.825742207285894,0.935946403516033,0.998913906056988,1.06659358159451,1.21315961027339,1492.68965660214,0.999629422037618
A[24],1.56862229070066,0.00409479939447375,0.135968428399805,1.31490748868694,1.47527951963555,1.56629851694907,1.65152695583638,1.85898104980036,1102.58199116731,0.999604707505146
A[25],6.3287553654548,0.0278562691451722,0.879410409041879,4.7710565401389,5.74016304888206,6.25552858152527,6.85979403313689,8.25122129620283,996.63768272234,1.00033427553657
B[1],8.99729158634878,0.0361863909342548,1.30178039081021,6.73828469797464,8.0928219845794,8.89517634840996,9.78613724663989,11.7699013135678,1294.1508717345,0.99963428790632
B[2],1.77970946898014,0.00262694905807008,0.110846247892958,1.57914208234451,1.70520606140966,1.7781201617685,1.84883965057196,2.01033491424334,1780.48652801403,0.999905055100324
B[3],2.28013255752589,0.0124000079727831,0.350920970775581,1.65644245166928,2.0336853811861,2.25602363547582,2.50410177443766,3.03417647013622,800.893401231532,1.00001043065132
B[4],0.931390605735778,0.00335812384505874,0.104436620506647,0.742430056688282,0.858648771935042,0.924938286182143,0.999310676249958,1.15110939994625,967.19090227417,0.99978587778347
B[5],1.62333786967589,0.00300483395837156,0.120740489862942,1.39598949613863,1.53821707513522,1.62155757126983,1.7039715838794,1.87481751257684,1614.59985697426,1.00267759212956
B[6],3.21280854859919,0.0104263213881717,0.408875731930491,2.45805933870611,2.92313617839038,3.19716620345819,3.47600588783364,4.06318578880672,1537.87293389542,1.00013127127427
B[7],1.038975842584,0.00427934324828056,0.12431124423159,0.813131424387561,0.952058939446498,1.02904750332008,1.1174375380511,1.30815600035133,843.852576884061,0.999810864374403
B[8],1.49168093266306,0.00364410414697012,0.133778840696863,1.24590044888357,1.39966925031745,1.48994144074784,1.57739457597749,1.77225679206145,1347.70020790867,0.999755401004162
B[9],1.45851296965495,0.00517953417688233,0.17565577857303,1.14216236090622,1.33109543228641,1.45007111673694,1.57221375172965,1.81114315487905,1150.12085003088,1.00251383719939
B[10],2.75558038372736,0.00509019804515592,0.217959645293407,2.35919078836919,2.60341689827564,2.75244243135664,2.89947575343071,3.19051835238115,1833.50806772678,1.00016151362819
B[11],1.13616679028526,0.00615681140264954,0.172191711849842,0.825077535516531,1.01717848405057,1.12630333351736,1.24825130126675,1.49467590254439,782.190949423038,0.999770522684379
B[12],2.01407335465914,0.00583905359610814,0.197238665771332,1.64839727340695,1.88206795082749,2.00343398485723,2.14010674871625,2.42186622386677,1141.03558529128,0.999638638447154
B[13],1.78292524257358,0.00598764617581968,0.187198979655941,1.45392359184894,1.6533124911648,1.77183479846267,1.90151889266879,2.18781919152088,977.450327851654,0.999607171303676
B[14],0.875134316090839,0.00363819087730891,0.100932545675715,0.696255197080665,0.803188204551017,0.870892602890285,0.937161362061315,1.09074349110169,769.64684402027,1.00009291476857
B[15],1.24304442420748,0.00335100299398191,0.155945114957073,0.954373951154328,1.13794727616984,1.2352543416556,1.34324252173249,1.57197571285685,2165.67816563074,1.00064509859629
B[16],8.53533475179041,0.0610862281062816,1.65621999001944,5.84082530708186,7.3288599100502,8.33417399001761,9.56267280372574,12.1364726698516,735.10508193737,1.00043313299494
B[17],2.69510324637942,0.00888156110841651,0.350291970786956,2.05441784915019,2.45054023304438,2.67673086641025,2.91396828026269,3.4378728494157,1555.54202631825,1.00008879912812
B[18],1.37689115180342,0.00279470686271021,0.133898345285092,1.12235098245337,1.28664730615017,1.37488103060999,1.46605423397877,1.64493460390462,2295.50317239116,1.00039764212608
B[19],1.6556739674373,0.00471691498045494,0.167730539657432,1.33187787390922,1.54238826341283,1.65111312065275,1.76152758972847,1.99635508396555,1264.46901506079,0.999695149892806
B[20],1.31973247528341,0.0050082330806418,0.142518478600633,1.07282152135453,1.22105465144557,1.30860964256591,1.40600350745026,1.62217920244078,809.791642124237,1.0000942757294
B[21],0.810037644683662,0.001872508261531,0.0802701109010997,0.664726552198482,0.753172009183225,0.807963715599251,0.86131230792821,0.979438321821133,1837.63917666719,1.00185661686693
B[22],5.63851839387863,0.0211413336893365,0.752127765647326,4.31291008041213,5.10430108241436,5.60534568498818,6.11274914560887,7.15047779825887,1265.66415554746,0.999709977353167
B[23],1.49555200738176,0.00546701343316843,0.174915286798646,1.17662731085898,1.3780542541891,1.48523312353416,1.60686647432124,1.85502380871606,1023.65886298155,0.999990589569258
B[24],2.33413866609841,0.00654499748105786,0.216879593694122,1.93490478574419,2.18675142559771,2.32290795603722,2.46732417455637,2.80595530253299,1098.04064046377,1.00007274787622
B[25],9.44433273953704,0.051745497506275,1.53422205278794,6.86430567479199,8.39661859686941,9.31583430050728,10.3267552853748,12.9394819357312,879.085887870215,1.00083325289948
log_lik[1],0.978871366058612,0.00250613606554323,0.0776037878211205,0.826063606932552,0.927185900196998,0.980274810797464,1.03102639767909,1.13322676879774,958.862968263471,1.00018163632779
log_lik[2],0.291082098207028,0.000716603173197326,0.0322657964866964,0.229478821672966,0.269361548065219,0.291457048077529,0.312258740131054,0.356399552346326,2027.34344192892,1.00029325239575
log_lik[3],-0.406257764575988,0.001940929182622,0.0766157465224924,-0.571613002166539,-0.452439110649648,-0.401053892695104,-0.354030789625435,-0.271749682323838,1558.17666247046,0.999705809931383
log_lik[4],-0.255433176300687,0.00127613050898562,0.0516403798442374,-0.358948720845086,-0.290261970510243,-0.253965406366819,-0.219559790773931,-0.160073896334947,1637.5277668494,0.999613397930973
log_lik[5],-0.133510891835446,0.00175997344012535,0.0516930184893337,-0.236346327807336,-0.165913568387504,-0.134082531622395,-0.0989808562459615,-0.0322468980369668,862.68363019021,1.00134741226154
log_lik[6],0.0251356704699355,0.0021199126993685,0.0674336250497779,-0.107649481205221,-0.0179452060945664,0.0251761855459796,0.0690695428565969,0.154389967561884,1011.85215411404,1.00058561801858
log_lik[7],0.379931295346053,0.00121883507753252,0.0364440197853328,0.308455243246771,0.356674131344575,0.379589742816651,0.403046998707224,0.453105437906849,894.051751692475,1.00059970885879
log_lik[8],-0.130195734160195,0.00159013915750491,0.0490613170149252,-0.225656109358926,-0.162785198082749,-0.130884262556333,-0.097257879487162,-0.0332861135070783,951.93685253151,1.00083297260823
log_lik[9],-0.471741356930254,0.00186147219714076,0.0738382151367481,-0.627522894833541,-0.518955430902122,-0.46598465707344,-0.420648285725019,-0.342362517587627,1573.43668716606,1.00026590441296
log_lik[10],0.463335098559924,0.00155669532309438,0.0505149344387159,0.363365950811569,0.42963900244737,0.464685313436795,0.497157453024242,0.561341667476913,1053.00963767039,1.00089483592834
log_lik[11],0.108329216902247,0.00283650217203405,0.0792174198276178,-0.0538756270519722,0.0563202938315548,0.111038789375877,0.16396464295484,0.255753546532956,779.965054573079,0.999739668049594
log_lik[12],0.323682265485106,0.0013985327222824,0.0509520959879848,0.220882800056727,0.289773119715665,0.323393565481616,0.357937130683139,0.426104238293556,1327.32979590251,0.999617783912888
log_lik[13],0.335236265556954,0.00141124999292376,0.0434969237820675,0.24953553993215,0.306851348624902,0.334903214759773,0.363704364590934,0.422172926232461,949.96844945746,1.00028644468361
log_lik[14],0.0942534344417159,0.00197927813320522,0.054683612388995,-0.0140351581562984,0.0561839263495259,0.0959311324993345,0.131386981187224,0.198285361314746,763.309625888402,0.999939937972255
log_lik[15],0.647854729855114,0.00332466201447972,0.148865515574372,0.322431591237583,0.556366346240477,0.655802043295193,0.751979556739004,0.909940033994226,2004.90227589923,0.999706172029293
log_lik[16],-0.224568542269764,0.00343871384972805,0.169936752053748,-0.596279162817798,-0.330913191054305,-0.213796021009404,-0.101926910541063,0.0655425081881943,2442.2074477453,0.999602611672135
log_lik[17],0.286426107166837,0.0021172873946527,0.0633228231393737,0.163358828871923,0.243896764502914,0.285366330903,0.327845932806919,0.415035990424671,894.459979631676,0.999663178690974
log_lik[18],-0.111210949743938,0.00123338524582987,0.0428503065814951,-0.197483646794547,-0.140763606565585,-0.109610384852616,-0.083765063679842,-0.0269280671604295,1207.00861299067,0.999683251062773
log_lik[19],0.0833844727401444,0.00122086623117292,0.0506767200235036,-0.0197059686954058,0.0503677209581662,0.0833249392636767,0.117159251478248,0.180985349816156,1722.98236828637,1.00058565266651
log_lik[20],0.312382081144311,0.00128895300135754,0.0378494964551932,0.237791354115284,0.287160966345481,0.312232672032386,0.337048811706133,0.387078969165554,862.27550266463,1.00000366907457
log_lik[21],0.00107424564042838,0.00381896886575909,0.160497464259378,-0.336633816321821,-0.0988352803646491,0.00606374913652781,0.114924453739999,0.287858009553667,1766.21722113367,1.00110000299729
log_lik[22],0.890174093686946,0.00197009766287094,0.0685287282206546,0.755463624092907,0.844025348166026,0.8921980861636,0.936150290643199,1.01578952339171,1209.95671073363,0.999648326480374
log_lik[23],-0.177877906011444,0.00106866160207357,0.0394831435077635,-0.260848236844731,-0.202915981331219,-0.177074232591277,-0.150968576855913,-0.101801129803772,1365.03263491509,1.00061602908251
log_lik[24],0.00736965687734893,0.00387176580604833,0.125838801839596,-0.260072043311548,-0.0711472036832941,0.0111748468638541,0.0960409888558563,0.235705458038519,1056.35766790662,0.999877492735733
log_lik[25],0.825760142085825,0.00310315979331414,0.0978963669978724,0.628727250099434,0.762871490859881,0.826370691565,0.886747064129433,1.02193107655499,995.233236260173,1.00088459514832
likel,4.14348591839681,0.00236015387641472,0.0697770839047341,3.97453233302413,4.10719699648604,4.15695491675352,4.19536417222414,4.23727714406443,874.067542588351,0.999641613712679
EAIC,3.71302816320637,0.00472030775282945,0.139554167809468,3.52544571187114,3.60927165555171,3.68609016649296,3.78560600702793,4.05093533395175,874.067542588351,0.999641613712679
EBIC,11.0262831124156,0.00472030775282945,0.139554167809468,10.8387006610803,10.9225266047609,10.9993451157022,11.0988609562371,11.364190283161,874.067542588351,0.999641613712679
lp__,103.57370560515,0.0590165508112836,1.74476558736119,99.3522579276346,102.666446313517,103.910145851027,104.869249403908,105.918855335801,874.030375703628,0.999640987070613


MODEL METRICS
"Parameter","Mean"
"",""
"WAIC","-8.11822586983722"
"LOOIC","-8.11742607997247"
"EAIC","3.71302816320637"
"EBIC","11.0262831124156"
