,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
A[15],0.969962825585936,0.00198543557449026,0.0830956557431213,0.816027601925822,0.910829116998622,0.966974374206287,1.02800437624791,1.13534240667276,1751.64075149011,1.00093040188917
A[16],0.576000621425417,0.00219449150692731,0.0762178389470867,0.438370533503292,0.52222366026584,0.571042647520763,0.626229796849638,0.732323915263756,1206.27257134099,0.999680527594255
A[17],1.40836011309606,0.00311333354685502,0.112288173302681,1.19661853394467,1.32975005587132,1.40874371132191,1.48692912814557,1.62839185913855,1300.81857874079,1.00032064474785
A[18],1.48251043328015,0.00270016614463781,0.104722882935534,1.28781241641025,1.40910357956099,1.47807463762009,1.5562615574259,1.68982336675949,1504.18829075263,1.0006669824925
A[19],3.02951555365574,0.00425697298818206,0.177963354509238,2.68154178177839,2.91117295006732,3.02653029036315,3.14930845012674,3.38834011829631,1747.66978466879,0.99979383093413
A[20],1.90876239899963,0.00300795205548121,0.120013058583225,1.67611503666459,1.8276661859873,1.90540842663263,1.98882834189124,2.154346200879,1591.89782307644,0.999988320682082
A[21],3.84417849996652,0.00524582740058269,0.221890755098968,3.41800948744319,3.68911601196092,3.83872834017408,3.9877571523077,4.28194059441676,1789.16511476784,0.999879160476784
A[22],2.15496322470157,0.00369961879156261,0.14113907080505,1.88145782712062,2.05821563815975,2.1529116458307,2.2501308865236,2.44372404780494,1455.39391370844,0.999870260445596
A[23],1.94384479573266,0.00294795577334434,0.119274586205551,1.71130978631692,1.86409209942609,1.94352757070399,2.02255273568875,2.1827777342437,1637.01971453133,1.00012413827556
A[24],2.35977976308098,0.00383685550418059,0.140677978029182,2.08612566808407,2.26598312743924,2.35664727567551,2.45565022384664,2.63967390243643,1344.31593655392,1.00001227610205
A[25],1.27507216852336,0.0028679937891999,0.113257456574834,1.06275467621082,1.19694726862916,1.27034072164524,1.35225940117521,1.50232558626703,1559.47061526723,0.999710982266016
B[1],2.60257093875936,0.00404137624731856,0.177595802790439,2.25981034621285,2.47757113738292,2.6014565515618,2.72064424224212,2.95999159901945,1931.10916980631,1.00068565460642
B[2],2.95690792573433,0.00417564560470864,0.163326172867559,2.63545614338376,2.84386392807478,2.9561661897711,3.07009316759445,3.26995546779142,1529.90444680236,1.00041746422152
B[3],1.06720752581084,0.00307467231302896,0.0994781906258507,0.881398262869177,0.999853975734409,1.06446517623535,1.13152698266437,1.2767312810367,1046.78642185605,1.00052098380319
B[4],3.66857082028502,0.00521958052331528,0.207405718009293,3.27540942001127,3.52480565340534,3.6709722085824,3.80585237439447,4.08645968237664,1578.95679630312,1.00000570429484
B[5],1.72309048019594,0.0022779046860882,0.10077397642517,1.5274741734421,1.65421663447813,1.72166047863817,1.79145023323637,1.9265512792516,1957.15713431806,1.00140415357397
B[6],2.64458448743853,0.00428057297197297,0.170650341308111,2.31864277064512,2.52670426546248,2.64341852174043,2.75693002637186,2.98369242682647,1589.31694030198,1.00045722135452
B[7],3.93558257741784,0.00578965430232953,0.221314957736446,3.51641407546599,3.78049760744951,3.93784143673835,4.08000467484742,4.37347158289548,1461.22222154824,1.00001252829498
B[8],1.77821703656157,0.0025491480379767,0.112811679968603,1.56817639040323,1.69868629911005,1.77692484421186,1.85453778032923,2.00525089569899,1958.47494068327,1.00079568594759
B[9],1.6408222852772,0.00302301878962658,0.118323616364238,1.41332798169428,1.55772858602275,1.6411598382448,1.7190579609951,1.89044792817679,1532.00850482766,1.00095141895821
B[10],2.35058577885783,0.00305327526018601,0.13353208913831,2.09058381393694,2.25781316669963,2.34765678437172,2.44029979179839,2.62028694850689,1912.66702184827,1.00086129842566
B[11],3.61223187164633,0.00563494841347165,0.212074996345067,3.21267932675751,3.46533963864092,3.6142953437877,3.75122477675219,4.03791911467739,1416.44281998961,1.00012113874481
B[12],2.53736348831706,0.00351906203004418,0.149121715344278,2.25787247146291,2.43638693235417,2.53687266867633,2.63625300079321,2.83742588364644,1795.67583038972,1.00063202265391
B[13],3.77991590002205,0.00592605699648933,0.217088461654349,3.35861757744362,3.63118030598502,3.78148756674791,3.92247379954281,4.20617684297098,1341.96699245527,1.00011337058838
B[14],2.99672254808666,0.00507332479445535,0.17951253610602,2.6420844959881,2.87172559100136,2.9957153960123,3.11664175659026,3.3491906846533,1251.99971959383,1.00026722965118
B[15],4.20795631322197,0.00548818902637016,0.238673383497361,3.7536369386405,4.04392736947798,4.20813863164972,4.36847018392609,4.68989966484417,1891.25399084289,0.999909670787965
B[16],4.60191851738248,0.00698013431678343,0.260720189655161,4.09459891127189,4.42365135614388,4.59708540092605,4.77838192926772,5.12100620530744,1395.15277522939,1.00023048959022
B[17],3.76955902571184,0.00513475877040562,0.224235555245189,3.32913441704079,3.61556828989479,3.7643476069281,3.91824614687755,4.21344431150317,1907.07978173981,0.999953527204794
B[18],3.69540870552776,0.00481339401307655,0.213998107225004,3.2878097704844,3.54570699691961,3.69373925657388,3.83614567513069,4.11957207844581,1976.59201833439,0.999916995010556
B[19],2.14840358515216,0.00315355694055115,0.13184630912355,1.89954454755648,2.05652421564522,2.15026701749424,2.23674069690506,2.41121866352648,1747.97251481389,1.00089988669535
B[20],3.26915673980828,0.00553008539856199,0.194712872190878,2.88999289230318,3.13533902774901,3.27102685423503,3.4003385641909,3.65203903018407,1239.72583072102,1.00022445729033
B[21],1.33374063884138,0.00195653352619309,0.0929596663154293,1.16000940381265,1.27182654664734,1.33333348560144,1.39602784488439,1.52297886901216,2257.43120409628,1.0010368878474
B[22],3.02295591410634,0.00420593944787233,0.186957040021371,2.65989094549318,2.89497237772083,3.01487152208559,3.14522642794228,3.39120080926333,1975.86657799704,1.00028982570254
B[23],3.23407434307524,0.00443553150251318,0.187226381426672,2.88548588321678,3.10487282519962,3.233062802632,3.35891880980232,3.61249629338789,1781.73352257901,1.00017769539402
B[24],2.81813937572692,0.00369198477758234,0.163958218831799,2.51629548912704,2.70189304798143,2.81587736472464,2.93122547221315,3.15505343060408,1972.18013470646,1.00031181287835
B[25],3.90284697028455,0.0059567216699986,0.236959093538018,3.4586850901598,3.74158070433513,3.89651213836815,4.06016764352169,4.39510420714328,1582.45782298501,1.000249140266
log_lik[1],0.53433578300015,0.000799059924899078,0.0333390859532261,0.464956085760787,0.512476189710457,0.536073096795529,0.557977138080108,0.595521556424863,1740.79919523009,1.00103466164423
log_lik[2],0.557868407452401,0.000763666345953701,0.0291190834028498,0.498056851918528,0.538280845531874,0.558295383475487,0.578126715625877,0.612387295827294,1453.94539575672,1.00039371606642
log_lik[3],0.567113917737055,0.00191696924132364,0.0620473542846342,0.431920809815616,0.528760846331457,0.571869422251414,0.609743548216903,0.674399334113483,1047.6500707398,1.00028124799971
log_lik[4],-0.341790370071596,0.00201942375607804,0.0913130287402122,-0.525332576735921,-0.402645710149863,-0.34048444196113,-0.278560427740562,-0.171684637028066,2044.61044111238,0.999697963201664
log_lik[5],0.606370559542782,0.000690903632571134,0.0286695804549713,0.547454576763808,0.586996889254099,0.606993201272105,0.626060256974923,0.660832585224137,1721.89919523682,1.00072739297025
log_lik[6],0.393465294495362,0.00145933802694519,0.0617568593689281,0.261880536966704,0.353985426375414,0.398116204694998,0.438035331746933,0.501806495560811,1790.84750107853,0.999621918863513
log_lik[7],0.96909245621232,0.00129817954534533,0.0494198047550348,0.869570480782105,0.936577036731805,0.971957429981196,1.00331408248991,1.06102296839975,1449.21401959189,0.999838369313748
log_lik[8],0.592901363459296,0.000690914376487488,0.0294529498087738,0.535510401913762,0.573006143357904,0.593724763191432,0.613528022992087,0.649506438580273,1817.22681037098,1.00048960106793
log_lik[9],0.697017720892776,0.00146186980982038,0.0627210101086649,0.559187201809828,0.656646785867778,0.702827871968348,0.740561070677129,0.803926550562296,1840.8088491473,0.999974938288679
log_lik[10],0.43289684238219,0.000789891588621824,0.0361117095166235,0.358968701393922,0.408947718462238,0.433969076315515,0.457851962216769,0.50020636373023,2090.07137947113,1.00084300111264
log_lik[11],0.68819625993634,0.000696031772056559,0.027970205768721,0.632104120991078,0.669489035019339,0.68901237390419,0.706625234068109,0.741732636868793,1614.85374029373,1.00044885286086
log_lik[12],0.45363165395103,0.00101961283616598,0.040714561443714,0.369237551528709,0.427026463722735,0.456053898164303,0.480867104760487,0.52833939106949,1594.51619195241,1.00036592234852
log_lik[13],0.821528345019995,0.00102177590483159,0.0340592149819847,0.751465490903326,0.799669175587965,0.823509583969745,0.84517954139784,0.882808006823475,1111.11229560239,0.999762747502569
log_lik[14],0.260998664000412,0.00284871921374018,0.0924655979405192,0.062413586627807,0.200157855357086,0.266141241556999,0.32452032317345,0.433133597030048,1053.56437077318,0.99961440646794
log_lik[15],1.41895100936441,0.00343601046390386,0.145901126582804,1.11615244584253,1.32036566445026,1.42804914197041,1.52482243226854,1.68023265811741,1803.05234551209,1.00049411261103
log_lik[16],0.381420335140958,0.003484171205696,0.11713014411311,0.132059130352451,0.306647226350076,0.384579074543038,0.464476791091695,0.590465803218029,1130.15596264543,0.999658017199477
log_lik[17],-0.326915931759556,0.00370404110270523,0.133390926111415,-0.608466378421856,-0.41059034011171,-0.319613331493217,-0.237526375461872,-0.0808928349989538,1296.88354835167,0.99975185935353
log_lik[18],-0.717094440588339,0.0034958656268915,0.142190074279373,-1.00546170463836,-0.809381072075464,-0.715318192654336,-0.622972992154343,-0.4470230398234,1654.35649261673,0.99969187187366
log_lik[19],0.49444298171364,0.000880754935433448,0.0357522837610963,0.421434387159685,0.471277948609717,0.496690126363275,0.51906410835325,0.558841120917667,1647.77309063547,1.00101043682909
log_lik[20],0.371644144111541,0.00319142047726979,0.0989505174498608,0.16624968969631,0.30677657307752,0.375378437530681,0.439292978428325,0.556127417377601,961.32023661993,0.999600884525635
log_lik[21],0.595546693567303,0.00410844302631901,0.198933243377248,0.184441247870858,0.467334408789851,0.603519228738053,0.731402101637839,0.961450415566566,2344.55372596772,1.00068100334322
log_lik[22],0.572387840829169,0.000684686054119996,0.0296584107294896,0.510927872584327,0.552597135988456,0.572933038620147,0.592876981825008,0.628805265288243,1876.34539763521,1.0012092544549
log_lik[23],-0.411906398382901,0.00272180627580502,0.112279238308548,-0.643671747723844,-0.482889778503846,-0.408777435866312,-0.33589385579952,-0.194815321658374,1701.70585565601,0.99964788571247
log_lik[24],-1.0038359608222,0.00592370070706127,0.211186190418291,-1.43668405625412,-1.14860418579432,-0.99316612640224,-0.85549962197012,-0.609370037552325,1270.99785149426,0.999719102380766
log_lik[25],0.552540962687452,0.00145094136866735,0.0561218546993882,0.432178353311031,0.51642018495742,0.556353153406127,0.593264305271723,0.646752548403065,1496.11267902258,0.999773144983204
likel,9.16080813387199,0.00224123075624039,0.0683690375759295,8.9923058810323,9.12504143245399,9.17450874074705,9.21118201710428,9.25345233870017,930.563010673815,0.999944784812633
EAIC,-6.32161626774398,0.00448246151248078,0.136738075151859,-6.50690467740035,-6.42236403420857,-6.34901748149409,-6.25008286490799,-5.9846117620646,930.563010673815,0.999944784812632
EBIC,0.991638681465221,0.00448246151248078,0.136738075151859,0.806350271808854,0.890890915000637,0.964237467715112,1.06317208430121,1.3286431871446,930.563010673815,0.999944784812633
lp__,229.009567423256,0.0560358978559468,1.70934672429027,224.797491552171,228.115539009273,229.351942406357,230.268658377785,231.325779684751,930.524169829296,0.999945102076685


MODEL METRICS
"Parameter","Mean"
"",""
"WAIC","-18.094619681475"
"LOOIC","-18.0936670793108"
"EAIC","-6.32161626774398"
"EBIC","0.991638681465221"
