,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
phi[5],2.60951806847126,0.00282554956225836,0.126720218714181,2.36130263766412,2.52315212049562,2.61043202919074,2.69285826517255,2.86528482973758,2011.34221343707,0.999923151043228
phi[6],2.60951806847126,0.00282554956225836,0.126720218714181,2.36130263766412,2.52315212049562,2.61043202919074,2.69285826517255,2.86528482973758,2011.34221343707,0.999923151043228
phi[7],2.60951806847126,0.00282554956225836,0.126720218714181,2.36130263766412,2.52315212049562,2.61043202919074,2.69285826517255,2.86528482973758,2011.34221343707,0.999923151043228
phi[8],2.60951806847126,0.00282554956225836,0.126720218714181,2.36130263766412,2.52315212049562,2.61043202919074,2.69285826517255,2.86528482973758,2011.34221343707,0.999923151043228
phi[9],2.60951806847126,0.00282554956225836,0.126720218714181,2.36130263766412,2.52315212049562,2.61043202919074,2.69285826517255,2.86528482973758,2011.34221343707,0.999923151043228
phi[10],2.60951806847126,0.00282554956225836,0.126720218714181,2.36130263766412,2.52315212049562,2.61043202919074,2.69285826517255,2.86528482973758,2011.34221343707,0.999923151043228
phi[11],2.60951806847126,0.00282554956225836,0.126720218714181,2.36130263766412,2.52315212049562,2.61043202919074,2.69285826517255,2.86528482973758,2011.34221343707,0.999923151043228
phi[12],2.60951806847126,0.00282554956225836,0.126720218714181,2.36130263766412,2.52315212049562,2.61043202919074,2.69285826517255,2.86528482973758,2011.34221343707,0.999923151043228
phi[13],2.60951806847126,0.00282554956225836,0.126720218714181,2.36130263766412,2.52315212049562,2.61043202919074,2.69285826517255,2.86528482973758,2011.34221343707,0.999923151043228
phi[14],2.60951806847126,0.00282554956225836,0.126720218714181,2.36130263766412,2.52315212049562,2.61043202919074,2.69285826517255,2.86528482973758,2011.34221343707,0.999923151043228
phi[15],2.60951806847126,0.00282554956225836,0.126720218714181,2.36130263766412,2.52315212049562,2.61043202919074,2.69285826517255,2.86528482973758,2011.34221343707,0.999923151043228
phi[16],2.60951806847126,0.00282554956225836,0.126720218714181,2.36130263766412,2.52315212049562,2.61043202919074,2.69285826517255,2.86528482973758,2011.34221343707,0.999923151043228
phi[17],2.60951806847126,0.00282554956225836,0.126720218714181,2.36130263766412,2.52315212049562,2.61043202919074,2.69285826517255,2.86528482973758,2011.34221343707,0.999923151043228
phi[18],2.60951806847126,0.00282554956225836,0.126720218714181,2.36130263766412,2.52315212049562,2.61043202919074,2.69285826517255,2.86528482973758,2011.34221343707,0.999923151043228
phi[19],2.60951806847126,0.00282554956225836,0.126720218714181,2.36130263766412,2.52315212049562,2.61043202919074,2.69285826517255,2.86528482973758,2011.34221343707,0.999923151043228
phi[20],2.60951806847126,0.00282554956225836,0.126720218714181,2.36130263766412,2.52315212049562,2.61043202919074,2.69285826517255,2.86528482973758,2011.34221343707,0.999923151043228
phi[21],2.60951806847126,0.00282554956225836,0.126720218714181,2.36130263766412,2.52315212049562,2.61043202919074,2.69285826517255,2.86528482973758,2011.34221343707,0.999923151043228
phi[22],2.60951806847126,0.00282554956225836,0.126720218714181,2.36130263766412,2.52315212049562,2.61043202919074,2.69285826517255,2.86528482973758,2011.34221343707,0.999923151043228
phi[23],2.60951806847126,0.00282554956225836,0.126720218714181,2.36130263766412,2.52315212049562,2.61043202919074,2.69285826517255,2.86528482973758,2011.34221343707,0.999923151043228
phi[24],2.60951806847126,0.00282554956225836,0.126720218714181,2.36130263766412,2.52315212049562,2.61043202919074,2.69285826517255,2.86528482973758,2011.34221343707,0.999923151043228
phi[25],2.60951806847126,0.00282554956225836,0.126720218714181,2.36130263766412,2.52315212049562,2.61043202919074,2.69285826517255,2.86528482973758,2011.34221343707,0.999923151043228
A[1],1.15062926473941,0.00125482940640873,0.0594059228758367,1.03505038938371,1.11138151961996,1.1487258655778,1.18843363903439,1.27020656067497,2241.24905175701,1.00033686264446
A[2],1.15062926473941,0.00125482940640873,0.0594059228758367,1.03505038938371,1.11138151961996,1.1487258655778,1.18843363903439,1.27020656067497,2241.24905175701,1.00033686264446
A[3],1.15062926473941,0.00125482940640873,0.0594059228758367,1.03505038938371,1.11138151961996,1.1487258655778,1.18843363903439,1.27020656067497,2241.24905175701,1.00033686264446
A[4],1.15062926473941,0.00125482940640873,0.0594059228758367,1.03505038938371,1.11138151961996,1.1487258655778,1.18843363903439,1.27020656067497,2241.24905175701,1.00033686264446
A[5],1.15062926473941,0.00125482940640873,0.0594059228758367,1.03505038938371,1.11138151961996,1.1487258655778,1.18843363903439,1.27020656067497,2241.24905175701,1.00033686264446
A[6],1.15062926473941,0.00125482940640873,0.0594059228758367,1.03505038938371,1.11138151961996,1.1487258655778,1.18843363903439,1.27020656067497,2241.24905175701,1.00033686264446
A[7],1.15062926473941,0.00125482940640873,0.0594059228758367,1.03505038938371,1.11138151961996,1.1487258655778,1.18843363903439,1.27020656067497,2241.24905175701,1.00033686264446
A[8],1.15062926473941,0.00125482940640873,0.0594059228758367,1.03505038938371,1.11138151961996,1.1487258655778,1.18843363903439,1.27020656067497,2241.24905175701,1.00033686264446
A[9],1.15062926473941,0.00125482940640873,0.0594059228758367,1.03505038938371,1.11138151961996,1.1487258655778,1.18843363903439,1.27020656067497,2241.24905175701,1.00033686264446
A[10],1.15062926473941,0.00125482940640873,0.0594059228758367,1.03505038938371,1.11138151961996,1.1487258655778,1.18843363903439,1.27020656067497,2241.24905175701,1.00033686264446
A[11],1.15062926473941,0.00125482940640873,0.0594059228758367,1.03505038938371,1.11138151961996,1.1487258655778,1.18843363903439,1.27020656067497,2241.24905175701,1.00033686264446
A[12],1.15062926473941,0.00125482940640873,0.0594059228758367,1.03505038938371,1.11138151961996,1.1487258655778,1.18843363903439,1.27020656067497,2241.24905175701,1.00033686264446
A[13],1.15062926473941,0.00125482940640873,0.0594059228758367,1.03505038938371,1.11138151961996,1.1487258655778,1.18843363903439,1.27020656067497,2241.24905175701,1.00033686264446
A[14],1.15062926473941,0.00125482940640873,0.0594059228758367,1.03505038938371,1.11138151961996,1.1487258655778,1.18843363903439,1.27020656067497,2241.24905175701,1.00033686264446
A[15],1.15062926473941,0.00125482940640873,0.0594059228758367,1.03505038938371,1.11138151961996,1.1487258655778,1.18843363903439,1.27020656067497,2241.24905175701,1.00033686264446
A[16],1.15062926473941,0.00125482940640873,0.0594059228758367,1.03505038938371,1.11138151961996,1.1487258655778,1.18843363903439,1.27020656067497,2241.24905175701,1.00033686264446
A[17],1.15062926473941,0.00125482940640873,0.0594059228758367,1.03505038938371,1.11138151961996,1.1487258655778,1.18843363903439,1.27020656067497,2241.24905175701,1.00033686264446
A[18],1.15062926473941,0.00125482940640873,0.0594059228758367,1.03505038938371,1.11138151961996,1.1487258655778,1.18843363903439,1.27020656067497,2241.24905175701,1.00033686264446
A[19],1.15062926473941,0.00125482940640873,0.0594059228758367,1.03505038938371,1.11138151961996,1.1487258655778,1.18843363903439,1.27020656067497,2241.24905175701,1.00033686264446
A[20],1.15062926473941,0.00125482940640873,0.0594059228758367,1.03505038938371,1.11138151961996,1.1487258655778,1.18843363903439,1.27020656067497,2241.24905175701,1.00033686264446
A[21],1.15062926473941,0.00125482940640873,0.0594059228758367,1.03505038938371,1.11138151961996,1.1487258655778,1.18843363903439,1.27020656067497,2241.24905175701,1.00033686264446
A[22],1.15062926473941,0.00125482940640873,0.0594059228758367,1.03505038938371,1.11138151961996,1.1487258655778,1.18843363903439,1.27020656067497,2241.24905175701,1.00033686264446
A[23],1.15062926473941,0.00125482940640873,0.0594059228758367,1.03505038938371,1.11138151961996,1.1487258655778,1.18843363903439,1.27020656067497,2241.24905175701,1.00033686264446
A[24],1.15062926473941,0.00125482940640873,0.0594059228758367,1.03505038938371,1.11138151961996,1.1487258655778,1.18843363903439,1.27020656067497,2241.24905175701,1.00033686264446
A[25],1.15062926473941,0.00125482940640873,0.0594059228758367,1.03505038938371,1.11138151961996,1.1487258655778,1.18843363903439,1.27020656067497,2241.24905175701,1.00033686264446
B[1],1.45888880373185,0.00180226234699675,0.0784329563294883,1.30394237580317,1.40468602286479,1.45885138826812,1.51125115836158,1.61874397195574,1893.91790954484,0.999671959139572
B[2],1.45888880373185,0.00180226234699675,0.0784329563294883,1.30394237580317,1.40468602286479,1.45885138826812,1.51125115836158,1.61874397195574,1893.91790954484,0.999671959139572
B[3],1.45888880373185,0.00180226234699675,0.0784329563294883,1.30394237580317,1.40468602286479,1.45885138826812,1.51125115836158,1.61874397195574,1893.91790954484,0.999671959139572
B[4],1.45888880373185,0.00180226234699675,0.0784329563294883,1.30394237580317,1.40468602286479,1.45885138826812,1.51125115836158,1.61874397195574,1893.91790954484,0.999671959139572
B[5],1.45888880373185,0.00180226234699675,0.0784329563294883,1.30394237580317,1.40468602286479,1.45885138826812,1.51125115836158,1.61874397195574,1893.91790954484,0.999671959139572
B[6],1.45888880373185,0.00180226234699675,0.0784329563294883,1.30394237580317,1.40468602286479,1.45885138826812,1.51125115836158,1.61874397195574,1893.91790954484,0.999671959139572
B[7],1.45888880373185,0.00180226234699675,0.0784329563294883,1.30394237580317,1.40468602286479,1.45885138826812,1.51125115836158,1.61874397195574,1893.91790954484,0.999671959139572
B[8],1.45888880373185,0.00180226234699675,0.0784329563294883,1.30394237580317,1.40468602286479,1.45885138826812,1.51125115836158,1.61874397195574,1893.91790954484,0.999671959139572
B[9],1.45888880373185,0.00180226234699675,0.0784329563294883,1.30394237580317,1.40468602286479,1.45885138826812,1.51125115836158,1.61874397195574,1893.91790954484,0.999671959139572
B[10],1.45888880373185,0.00180226234699675,0.0784329563294883,1.30394237580317,1.40468602286479,1.45885138826812,1.51125115836158,1.61874397195574,1893.91790954484,0.999671959139572
B[11],1.45888880373185,0.00180226234699675,0.0784329563294883,1.30394237580317,1.40468602286479,1.45885138826812,1.51125115836158,1.61874397195574,1893.91790954484,0.999671959139572
B[12],1.45888880373185,0.00180226234699675,0.0784329563294883,1.30394237580317,1.40468602286479,1.45885138826812,1.51125115836158,1.61874397195574,1893.91790954484,0.999671959139572
B[13],1.45888880373185,0.00180226234699675,0.0784329563294883,1.30394237580317,1.40468602286479,1.45885138826812,1.51125115836158,1.61874397195574,1893.91790954484,0.999671959139572
B[14],1.45888880373185,0.00180226234699675,0.0784329563294883,1.30394237580317,1.40468602286479,1.45885138826812,1.51125115836158,1.61874397195574,1893.91790954484,0.999671959139572
B[15],1.45888880373185,0.00180226234699675,0.0784329563294883,1.30394237580317,1.40468602286479,1.45885138826812,1.51125115836158,1.61874397195574,1893.91790954484,0.999671959139572
B[16],1.45888880373185,0.00180226234699675,0.0784329563294883,1.30394237580317,1.40468602286479,1.45885138826812,1.51125115836158,1.61874397195574,1893.91790954484,0.999671959139572
B[17],1.45888880373185,0.00180226234699675,0.0784329563294883,1.30394237580317,1.40468602286479,1.45885138826812,1.51125115836158,1.61874397195574,1893.91790954484,0.999671959139572
B[18],1.45888880373185,0.00180226234699675,0.0784329563294883,1.30394237580317,1.40468602286479,1.45885138826812,1.51125115836158,1.61874397195574,1893.91790954484,0.999671959139572
B[19],1.45888880373185,0.00180226234699675,0.0784329563294883,1.30394237580317,1.40468602286479,1.45885138826812,1.51125115836158,1.61874397195574,1893.91790954484,0.999671959139572
B[20],1.45888880373185,0.00180226234699675,0.0784329563294883,1.30394237580317,1.40468602286479,1.45885138826812,1.51125115836158,1.61874397195574,1893.91790954484,0.999671959139572
