,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
mu[11],0.748314372748514,0.000376102421740532,0.0152207183557354,0.717821764950525,0.738284183191418,0.749003548030176,0.758691826630503,0.776711544637301,1637.78933954353,0.999786888523025
mu[12],0.451450817695083,0.000758391307461964,0.0280522836993661,0.396814270887465,0.433077083204628,0.451240603130472,0.470217426511844,0.50832120731551,1368.20052151769,0.999675153450693
mu[13],0.40456861995713,0.000691867442747995,0.0263613656799557,0.35334308105951,0.386889827230482,0.404340935454105,0.421673411257047,0.457251984426678,1451.74394157559,0.999932826202226
mu[14],0.79086643416976,0.000310722129007693,0.0145905413875116,0.761405863174696,0.781018841847955,0.791302714978151,0.800912395693686,0.817980749714036,2204.94847728272,0.999703043842048
mu[15],0.346499697344343,0.000760063963901594,0.0283026794595462,0.291380087414455,0.327468456774383,0.346618083858578,0.365465790970079,0.403536611363461,1386.61157449011,0.999771913109046
mu[16],0.699882251235518,0.00036145559453561,0.014522014782153,0.671707005600623,0.690226527727474,0.700016852608442,0.709592399951336,0.727607400624614,1614.14983805457,1.00010518489926
phi[1],5.13704305192599,0.0108472983228051,0.426921821899679,4.30061536333448,4.853781721941,5.12607400232223,5.42415673018776,5.98402067720719,1549.00756811646,1.00095163606091
phi[2],5.13704305192599,0.0108472983228051,0.426921821899679,4.30061536333448,4.853781721941,5.12607400232223,5.42415673018776,5.98402067720719,1549.00756811646,1.00095163606091
phi[3],5.13704305192599,0.0108472983228051,0.426921821899679,4.30061536333448,4.853781721941,5.12607400232223,5.42415673018776,5.98402067720719,1549.00756811646,1.00095163606091
phi[4],5.13704305192599,0.0108472983228051,0.426921821899679,4.30061536333448,4.853781721941,5.12607400232223,5.42415673018776,5.98402067720719,1549.00756811646,1.00095163606091
phi[5],5.13704305192599,0.0108472983228051,0.426921821899679,4.30061536333448,4.853781721941,5.12607400232223,5.42415673018776,5.98402067720719,1549.00756811646,1.00095163606091
phi[6],5.13704305192599,0.0108472983228051,0.426921821899679,4.30061536333448,4.853781721941,5.12607400232223,5.42415673018776,5.98402067720719,1549.00756811646,1.00095163606091
phi[7],5.13704305192599,0.0108472983228051,0.426921821899679,4.30061536333448,4.853781721941,5.12607400232223,5.42415673018776,5.98402067720719,1549.00756811646,1.00095163606091
phi[8],5.13704305192599,0.0108472983228051,0.426921821899679,4.30061536333448,4.853781721941,5.12607400232223,5.42415673018776,5.98402067720719,1549.00756811646,1.00095163606091
phi[9],5.13704305192599,0.0108472983228051,0.426921821899679,4.30061536333448,4.853781721941,5.12607400232223,5.42415673018776,5.98402067720719,1549.00756811646,1.00095163606091
phi[10],5.13704305192599,0.0108472983228051,0.426921821899679,4.30061536333448,4.853781721941,5.12607400232223,5.42415673018776,5.98402067720719,1549.00756811646,1.00095163606091
phi[11],5.13704305192599,0.0108472983228051,0.426921821899679,4.30061536333448,4.853781721941,5.12607400232223,5.42415673018776,5.98402067720719,1549.00756811646,1.00095163606091
phi[12],5.13704305192599,0.0108472983228051,0.426921821899679,4.30061536333448,4.853781721941,5.12607400232223,5.42415673018776,5.98402067720719,1549.00756811646,1.00095163606091
phi[13],5.13704305192599,0.0108472983228051,0.426921821899679,4.30061536333448,4.853781721941,5.12607400232223,5.42415673018776,5.98402067720719,1549.00756811646,1.00095163606091
