,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
B[9],385.674134047799,3.47779607110732,94.8276229662318,231.748855331068,315.599380972459,374.557386000961,445.794570332571,592.913182768452,743.46666980418,0.999825091692386
B[10],54.1892297079147,0.160717588648734,7.39948827577459,40.3551754142962,49.2343559082743,53.9558341393286,59.0157950719624,69.2162107601733,2119.71052987039,0.999621253671352
B[11],15.1470937600482,0.0392061779347999,1.70983976731904,11.9763350728633,13.9952116330886,15.1112258327519,16.1870494563913,18.6292857107753,1901.96190512871,0.999807586520753
B[12],1.22437780298329,0.00552281658410258,0.204112405993847,0.873949674459508,1.08112492688917,1.20348053058471,1.35411053881055,1.65161022925134,1365.89578064534,0.999600974632474
B[13],0.325980243948363,0.00153471304572475,0.0527556924612923,0.236080599246566,0.287469003204086,0.322035387774597,0.359081492048622,0.438346804059166,1181.63755708134,0.999617535366099
B[14],54.1892297079147,0.160717588648734,7.39948827577459,40.3551754142962,49.2343559082743,53.9558341393286,59.0157950719624,69.2162107601733,2119.71052987039,0.999621253671352
B[15],1.8898742632342,0.011105326123786,0.347655882240655,1.29037132741247,1.64175689671088,1.86921779215867,2.11387304206966,2.64145972636738,980.023591567743,1.00007875969021
B[16],7.28478881781673,0.0149353843586647,0.68687611238216,5.9851231547039,6.84087026036075,7.26481036222695,7.72827058273288,8.73572283447041,2115.0664633582,0.999869043370112
log_lik[1],0.362676296768007,0.00281177342694817,0.0873714811902635,0.182091356816105,0.305674541949627,0.36841396770848,0.424984460391415,0.521049031067454,965.558857201519,1.00003085072961
log_lik[2],0.37859416274031,0.00202226499640471,0.0752158583976207,0.185041396980089,0.342622572755802,0.39792614479932,0.433268252987924,0.473746801398494,1383.38385580474,0.99963603553436
log_lik[3],0.809760952224108,0.00232365136312773,0.0869395770161882,0.605214011815318,0.764567033131371,0.825565595899034,0.872729231666034,0.93026705930155,1399.88741831501,1.00030335220665
log_lik[4],1.06143968028264,0.0013261025563558,0.053404678006372,0.950725298369778,1.02564845783175,1.0627290030826,1.09806690912315,1.16154736391575,1621.82644387624,0.999938819611817
log_lik[5],-0.347911407072972,0.00080241787163374,0.0322465064263841,-0.414473854859543,-0.368174566977412,-0.346448539656149,-0.325992073780601,-0.2898002836514,1614.96886807394,1.00011573493388
log_lik[6],0.0118244557888483,0.000652061830146888,0.02473621773734,-0.0376290117608705,-0.00363007563423146,0.0124417492719271,0.0282528475539519,0.058085919533841,1439.09357087462,1.00130536039099
log_lik[7],1.55580014195377,0.00193232509780732,0.0761034455687724,1.40372141936763,1.50439924182837,1.55731875152119,1.60378366610236,1.70851153528902,1551.13018830643,1.00202115489651
log_lik[8],0.984543757014511,0.00089761010419782,0.0405547883472923,0.902822781764798,0.958784108782964,0.984639183627957,1.01183883843185,1.0620251963229,2041.30929441004,0.999615917384869
log_lik[9],2.95136952226841,0.0044583087081332,0.129279799244917,2.69031527950059,2.86306938379903,2.95325308783208,3.04296766505126,3.19442535530284,840.854908438338,0.999698063415952
log_lik[10],0.311900469823126,0.00573907905865689,0.242938632314377,-0.205540102178875,0.1561003339976,0.326338203868019,0.48458856057141,0.745743576349741,1791.87928794427,1.00077944056677
log_lik[11],1.24283321305212,0.00092398266209815,0.0394948614124969,1.16252974744294,1.21727787120294,1.24430302698968,1.26926296480797,1.31939655699788,1827.06309073251,0.999966693611545
log_lik[12],-0.387291829069673,0.000618752823092679,0.0229440693716524,-0.438984235664694,-0.397819427382335,-0.384448166344033,-0.372965207023254,-0.351686020953168,1375.01205995332,1.00027833652917
log_lik[13],0.343132249151821,0.000519504216880055,0.020142979580924,0.292639892851544,0.334613483023567,0.345939748479808,0.356126529440572,0.372191429003197,1503.38173892561,1.0003813150033
log_lik[14],1.52107941858965,0.0019024519780746,0.0754441688247467,1.36661022082707,1.47004311915659,1.52432169823213,1.57058986521433,1.66643617413867,1572.62056410257,1.00194602448018
log_lik[15],0.36332378384104,0.00254288908623019,0.0811367675083513,0.16198426209856,0.320795876170967,0.379338785258621,0.424279181627393,0.470507984499804,1018.07686152951,0.999703612026406
log_lik[16],0.879661921017418,0.00071159927903326,0.0301160764258138,0.821389696577436,0.859561493126777,0.879178149967868,0.900271187985006,0.937140074314687,1791.1245326411,0.999962308932122
likel,12.0427367883731,0.00415298878919114,0.102210414123019,11.7693208311736,11.9951974486942,12.0620127211918,12.1174486129135,12.1766139104075,605.715627056319,0.999604680653878
EAIC,-14.0854735767463,0.00830597757838228,0.204420828246037,-14.353227820815,-14.2348972258271,-14.1240254423835,-13.9903948973885,-13.5386416623473,605.715627056319,0.999604680653878
EBIC,-10.2225299655473,0.00830597757838228,0.204420828246037,-10.4902842096161,-10.3719536146282,-10.2610818311846,-10.1274512861896,-9.67569805114837,605.715627056319,0.999604680653878
lp__,191.057025515536,0.0640945572187665,1.60307296729591,186.7600435168,190.309406814547,191.354728503599,192.234505898917,193.144648663443,625.553240189094,0.999641539638861


MODEL METRICS
"Parameter","Mean"
"MODEL METRICS",""
"WAIC","-1.63430469980751"
"LOOIC","-1.63362206451682"
"EAIC","-14.0854735767463"
"EBIC","-10.2225299655473"
