,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
phi[1],4.41024354982888,0.0105099860827172,0.372033636637264,3.6883763648118,4.1560991386711,4.38683743414609,4.65514072166168,5.16403025106554,1253.02614565063,0.999960579655144
phi[2],4.41024354982888,0.0105099860827172,0.372033636637264,3.6883763648118,4.1560991386711,4.38683743414609,4.65514072166168,5.16403025106554,1253.02614565063,0.999960579655144
phi[3],4.41024354982888,0.0105099860827172,0.372033636637264,3.6883763648118,4.1560991386711,4.38683743414609,4.65514072166168,5.16403025106554,1253.02614565063,0.999960579655144
phi[4],4.41024354982888,0.0105099860827172,0.372033636637264,3.6883763648118,4.1560991386711,4.38683743414609,4.65514072166168,5.16403025106554,1253.02614565063,0.999960579655144
phi[5],4.41024354982888,0.0105099860827172,0.372033636637264,3.6883763648118,4.1560991386711,4.38683743414609,4.65514072166168,5.16403025106554,1253.02614565063,0.999960579655144
phi[6],4.41024354982888,0.0105099860827172,0.372033636637264,3.6883763648118,4.1560991386711,4.38683743414609,4.65514072166168,5.16403025106554,1253.02614565063,0.999960579655144
phi[7],4.41024354982888,0.0105099860827172,0.372033636637264,3.6883763648118,4.1560991386711,4.38683743414609,4.65514072166168,5.16403025106554,1253.02614565063,0.999960579655144
phi[8],4.41024354982888,0.0105099860827172,0.372033636637264,3.6883763648118,4.1560991386711,4.38683743414609,4.65514072166168,5.16403025106554,1253.02614565063,0.999960579655144
phi[9],4.41024354982888,0.0105099860827172,0.372033636637264,3.6883763648118,4.1560991386711,4.38683743414609,4.65514072166168,5.16403025106554,1253.02614565063,0.999960579655144
phi[10],4.41024354982888,0.0105099860827172,0.372033636637264,3.6883763648118,4.1560991386711,4.38683743414609,4.65514072166168,5.16403025106554,1253.02614565063,0.999960579655144
phi[11],4.41024354982888,0.0105099860827172,0.372033636637264,3.6883763648118,4.1560991386711,4.38683743414609,4.65514072166168,5.16403025106554,1253.02614565063,0.999960579655144
phi[12],4.41024354982888,0.0105099860827172,0.372033636637264,3.6883763648118,4.1560991386711,4.38683743414609,4.65514072166168,5.16403025106554,1253.02614565063,0.999960579655144
phi[13],4.41024354982888,0.0105099860827172,0.372033636637264,3.6883763648118,4.1560991386711,4.38683743414609,4.65514072166168,5.16403025106554,1253.02614565063,0.999960579655144
phi[14],4.41024354982888,0.0105099860827172,0.372033636637264,3.6883763648118,4.1560991386711,4.38683743414609,4.65514072166168,5.16403025106554,1253.02614565063,0.999960579655144
phi[15],4.41024354982888,0.0105099860827172,0.372033636637264,3.6883763648118,4.1560991386711,4.38683743414609,4.65514072166168,5.16403025106554,1253.02614565063,0.999960579655144
phi[16],4.41024354982888,0.0105099860827172,0.372033636637264,3.6883763648118,4.1560991386711,4.38683743414609,4.65514072166168,5.16403025106554,1253.02614565063,0.999960579655144
A[1],0.9680608600499,0.00297736920576498,0.113448226547932,0.754566076069845,0.890703117788723,0.964202485304529,1.04245246942589,1.20200114034994,1451.87771088258,1.00018613742879
A[2],2.31662801134146,0.00712478635610105,0.265047855159572,1.82673304712501,2.1343826005371,2.3055916854114,2.49486182818584,2.87261522891324,1383.90059501616,0.999606929599792
A[3],1.49821735830186,0.00460780083426447,0.158797939086107,1.19586044370752,1.38728581061289,1.49047833895522,1.60021502483714,1.83224365012954,1187.68788210798,0.99988465872675
A[4],1.06274651256247,0.00238917049577204,0.0981578925336141,0.878619764471956,0.99619548736511,1.05982357868812,1.12841169161751,1.26593512431858,1687.93673523868,1.0001141986716
A[5],2.24748798792278,0.00583798477776847,0.206904446238396,1.85745919269527,2.11137008729899,2.23732216068843,2.38401648100556,2.66778807692419,1256.06967429103,0.999672173584695
A[6],2.68643214227846,0.00885356184076264,0.265100967494614,2.16672400181089,2.50972018637053,2.68058866100311,2.86069446285621,3.23032242379298,896.574897415238,0.999615806464547
A[7],2.41719820510217,0.00678338287819877,0.23813297024202,1.96201453062849,2.25570477024598,2.41081879599337,2.57547482767104,2.88889833303715,1232.3849788289,0.999600773230362
A[8],1.82241018857725,0.00427271448076819,0.155145269816115,1.52913465978668,1.71586264864177,1.81634441245324,1.92928795240364,2.13330412032861,1318.46720846224,0.999685946095696
A[9],0.812404305570153,0.00404371614606209,0.122070823067912,0.593589349007325,0.728667047089552,0.805163946648931,0.890017206001474,1.06583945928413,911.302205680636,0.999775771418331
A[10],1.38204893533498,0.00320613257577964,0.129714410957336,1.13781223318634,1.29212285582364,1.38103603570975,1.47113322922717,1.64291421538147,1636.86741053823,0.999696853548886
A[11],2.06923107756289,0.00525597810648121,0.184131362908488,1.71184186932671,1.94224145616601,2.06631454904062,2.19556881955048,2.43252159325637,1227.29351788904,0.999617944616321
A[12],3.09642424396421,0.00884662052179347,0.300179232532914,2.51060148889182,2.89859855907779,3.08579729850726,3.28997589607204,3.68818690238949,1151.34767643003,0.999615158441847
A[13],2.79293508502042,0.00835849502912276,0.276044060113798,2.2670202565038,2.61547993257605,2.77974537333819,2.96762544981158,3.34913091777433,1090.68825355439,0.999642098268958
A[14],1.38204893533498,0.00320613257577964,0.129714410957336,1.13781223318634,1.29212285582364,1.38103603570975,1.47113322922717,1.64291421538147,1636.86741053823,0.999696853548886
A[15],0.9680608600499,0.00297736920576498,0.113448226547932,0.754566076069845,0.890703117788723,0.964202485304529,1.04245246942589,1.20200114034994,1451.87771088258,1.00018613742879
A[16],1.82241018857725,0.00427271448076819,0.155145269816115,1.52913465978668,1.71586264864177,1.81634441245324,1.92928795240364,2.13330412032861,1318.46720846224,0.999685946095696
B[1],3.44218268977898,0.0104197720374056,0.331709564256104,2.81210011436584,3.21837708578419,3.42809981297755,3.66332607361142,4.11624632525969,1013.44352523638,0.999769408668425
B[2],2.09361553848742,0.00829623956397249,0.256341795250189,1.62236012340588,1.91989847799726,2.07775925161757,2.26314627619324,2.6357099330179,954.720557993482,1.00021624579966
B[3],2.91202619152701,0.00788728474443722,0.284509275303937,2.35938747245607,2.7233776371446,2.89219150653065,3.09614832043162,3.48843827220756,1301.18131772398,0.999837522835027
B[4],3.34749703726641,0.00946728635621675,0.319347671613089,2.74853840178968,3.13675423629292,3.327692636588,3.55271216990367,4.0041553815094,1137.82764496954,0.999829548712175
B[5],2.1627555619061,0.0053339647108306,0.197325271417318,1.79730275147863,2.03026425507689,2.1495052278753,2.29850897387572,2.56220994673192,1368.56409380572,1.00032322449218
B[6],1.72381140755041,0.0047408601335682,0.17829328721259,1.38391087095129,1.59897926766919,1.71769324220652,1.84281089259015,2.08640315573335,1414.34610491949,1.00073608694675
B[7],1.9930453447267,0.00573922631402611,0.216449113525831,1.59068843930861,1.83849973598058,1.98729727694456,2.13335325664146,2.43622408489124,1422.34490649543,1.00073323479347
B[8],2.58783336125163,0.0065398878220555,0.241384797614409,2.13961697519798,2.42588840883935,2.57384971753446,2.74446209798339,3.09550006688071,1362.32031108933,1.00014323909227
B[9],3.59783924425872,0.0114255263156436,0.358359446123729,2.91995338237575,3.3559903393945,3.58014371750197,3.83001317579693,4.32661999755972,983.751218950048,0.99983089402029
B[10],3.0281946144939,0.008653289752757,0.298222350376449,2.47739226501755,2.82769672812936,3.01018838095679,3.21558912874481,3.638320972488,1187.7304345219,0.999976622295711
B[11],2.34101247226599,0.00583221212568299,0.222875447006046,1.9256029495393,2.18696383726935,2.3312789919205,2.48221468841034,2.79024457484279,1460.35294715124,1.00039493143446
B[12],1.31381930586466,0.00362001897389541,0.138977592368356,1.05070478521754,1.21599113608577,1.31102194177906,1.40432181142056,1.60109421442072,1473.89950771656,1.00139943975625
B[13],1.61730846480846,0.00426866042056844,0.161627995445733,1.31512249055146,1.50638327504672,1.61080810523133,1.72488159749927,1.94448655296092,1433.67251312924,1.00066439762003
B[14],3.0281946144939,0.008653289752757,0.298222350376449,2.47739226501755,2.82769672812936,3.01018838095679,3.21558912874481,3.638320972488,1187.7304345219,0.999976622295711
B[15],3.44218268977898,0.0104197720374056,0.331709564256104,2.81210011436584,3.21837708578419,3.42809981297755,3.66332607361142,4.11624632525969,1013.44352523638,0.999769408668425
B[16],2.58783336125163,0.0065398878220555,0.241384797614409,2.13961697519798,2.42588840883935,2.57384971753446,2.74446209798339,3.09550006688071,1362.32031108933,1.00014323909227
log_lik[1],0.484224251068039,0.00199291530700066,0.0725654789758171,0.321737272150137,0.440668115743263,0.489913291113247,0.535029932926378,0.609722454783503,1325.81352998358,1.00002970880643
log_lik[2],-0.400823247399252,0.00920450726597018,0.313891034395211,-1.05703226196926,-0.608720984246192,-0.375197253673254,-0.172569760137034,0.150477193771626,1162.93845777477,0.999754230404063
log_lik[3],0.0392643609625338,0.00928317674709091,0.317212424149819,-0.630570537098957,-0.159989740944733,0.0551139997352783,0.253350492896556,0.630373850823164,1167.63509295405,0.999726685107944
log_lik[4],-0.0804996522912562,0.00277356442038647,0.0990906836610201,-0.290061565008813,-0.146450432475748,-0.075073947848036,-0.0131243568413853,0.0970418257733477,1276.4068744214,0.999669303181772
log_lik[5],0.274744879867779,0.00163463032245965,0.0666247469325952,0.136022156206364,0.231146873288253,0.276908664280454,0.321369712225074,0.39069798640093,1661.2387127316,0.99999115702318
log_lik[6],0.469664512915471,0.00135449123477695,0.0496941629716329,0.368374404676263,0.438019724688896,0.469988251254798,0.504675817990367,0.563657257941583,1346.0412273444,0.999969149330164
log_lik[7],0.339164623463542,0.00195390406551947,0.0797821361884145,0.164501902980735,0.289449509973638,0.346485387320351,0.393530273859727,0.478833159233127,1667.26582359549,1.00059371781748
log_lik[8],0.490882248476994,0.00127679522157036,0.049078091749382,0.392994325986241,0.459774344201354,0.490081550157969,0.523296207124567,0.586349294464064,1477.518199463,1.00010827343866
log_lik[9],-0.230110004970936,0.00706914798482251,0.194656562784227,-0.641775822686596,-0.356335443375281,-0.217622093875374,-0.0957059110691564,0.120166435271794,758.235221422608,0.999600779478886
log_lik[10],0.559567469453624,0.00122668219824288,0.0461916468300087,0.462640585248665,0.529788794488569,0.560253931165108,0.592186775767792,0.645913979626915,1417.95603872712,0.999720799466939
log_lik[11],0.373738319731397,0.00133205844390989,0.0610825841450937,0.250717920951525,0.334950610923491,0.376144089169151,0.415393206984638,0.491208144667701,2102.75291701407,1.00053937037112
log_lik[12],0.634197681819802,0.00151541562079157,0.0482596586529136,0.533660963867291,0.605002243812093,0.634299988776115,0.667028178514049,0.722305925656919,1014.15648549063,0.999604050871082
log_lik[13],-0.276578873615958,0.00859544146569628,0.331457810380893,-0.973979696626086,-0.490646307738946,-0.254808150954466,-0.04678080082214,0.329102474566406,1487.03140238723,1.00075734609511
log_lik[14],0.251532841454084,0.00172373735385011,0.0729329810871621,0.10014215311799,0.206669784316305,0.255297122654122,0.304028731073427,0.380154283094379,1790.21728005371,0.999616136638249
log_lik[15],1.02699219168415,0.00250764244574193,0.0773295225147083,0.844873975122546,0.982415051984368,1.0356764611,1.08078590291312,1.15494142916281,950.953831156134,0.999674162146749
log_lik[16],0.471882784379689,0.00124898675726256,0.051362712784446,0.370212739156857,0.438977085926848,0.471835838696742,0.505741964244076,0.570987615113033,1691.14263893745,1.00016748019451
likel,4.4278443869997,0.00351634974003337,0.101404775966096,4.18578094150309,4.37724874302366,4.44751095275643,4.50239295927427,4.55904089522021,831.634872110918,1.00017733318684
EAIC,1.1443112260006,0.00703269948006674,0.202809551932192,0.881918209559573,0.995214081451457,1.10497809448715,1.24550251395268,1.62843811699382,831.634872110918,1.00017733318684
EBIC,5.0072548371995,0.00703269948006674,0.202809551932192,4.74486182075848,4.85815769265036,4.96792170568606,5.10844612515158,5.49138172819272,831.634872110917,1.00017733318684
lp__,70.4251088715011,0.0566855876289118,1.62916873339784,66.4567266817524,69.6129113449751,70.7378343867358,71.6203016669257,72.5066886110069,826.012894724032,1.0001200131097


MODEL METRICS
"Parameter","Mean"
"MODEL METRICS",""
"WAIC","-1.63430469980751"
"LOOIC","-1.63362206451682"
"EAIC","1.1443112260006"
"EBIC","5.0072548371995"
