,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
phi[3],2.94797817137436,0.00290445722885286,0.135902146768473,2.68715183222593,2.85515519937608,2.94787262055891,3.04051817152421,3.22244443512117,2189.387646799,0.999609579969698
phi[4],2.94797817137436,0.00290445722885286,0.135902146768473,2.68715183222593,2.85515519937608,2.94787262055891,3.04051817152421,3.22244443512117,2189.387646799,0.999609579969698
phi[5],2.94797817137436,0.00290445722885286,0.135902146768473,2.68715183222593,2.85515519937608,2.94787262055891,3.04051817152421,3.22244443512117,2189.387646799,0.999609579969698
phi[6],2.94797817137436,0.00290445722885286,0.135902146768473,2.68715183222593,2.85515519937608,2.94787262055891,3.04051817152421,3.22244443512117,2189.387646799,0.999609579969698
phi[7],2.94797817137436,0.00290445722885286,0.135902146768473,2.68715183222593,2.85515519937608,2.94787262055891,3.04051817152421,3.22244443512117,2189.387646799,0.999609579969698
phi[8],2.94797817137436,0.00290445722885286,0.135902146768473,2.68715183222593,2.85515519937608,2.94787262055891,3.04051817152421,3.22244443512117,2189.387646799,0.999609579969698
phi[9],2.94797817137436,0.00290445722885286,0.135902146768473,2.68715183222593,2.85515519937608,2.94787262055891,3.04051817152421,3.22244443512117,2189.387646799,0.999609579969698
phi[10],2.94797817137436,0.00290445722885286,0.135902146768473,2.68715183222593,2.85515519937608,2.94787262055891,3.04051817152421,3.22244443512117,2189.387646799,0.999609579969698
phi[11],2.94797817137436,0.00290445722885286,0.135902146768473,2.68715183222593,2.85515519937608,2.94787262055891,3.04051817152421,3.22244443512117,2189.387646799,0.999609579969698
phi[12],2.94797817137436,0.00290445722885286,0.135902146768473,2.68715183222593,2.85515519937608,2.94787262055891,3.04051817152421,3.22244443512117,2189.387646799,0.999609579969698
phi[13],2.94797817137436,0.00290445722885286,0.135902146768473,2.68715183222593,2.85515519937608,2.94787262055891,3.04051817152421,3.22244443512117,2189.387646799,0.999609579969698
phi[14],2.94797817137436,0.00290445722885286,0.135902146768473,2.68715183222593,2.85515519937608,2.94787262055891,3.04051817152421,3.22244443512117,2189.387646799,0.999609579969698
phi[15],2.94797817137436,0.00290445722885286,0.135902146768473,2.68715183222593,2.85515519937608,2.94787262055891,3.04051817152421,3.22244443512117,2189.387646799,0.999609579969698
phi[16],2.94797817137436,0.00290445722885286,0.135902146768473,2.68715183222593,2.85515519937608,2.94787262055891,3.04051817152421,3.22244443512117,2189.387646799,0.999609579969698
phi[17],2.94797817137436,0.00290445722885286,0.135902146768473,2.68715183222593,2.85515519937608,2.94787262055891,3.04051817152421,3.22244443512117,2189.387646799,0.999609579969698
phi[18],2.94797817137436,0.00290445722885286,0.135902146768473,2.68715183222593,2.85515519937608,2.94787262055891,3.04051817152421,3.22244443512117,2189.387646799,0.999609579969698
phi[19],2.94797817137436,0.00290445722885286,0.135902146768473,2.68715183222593,2.85515519937608,2.94787262055891,3.04051817152421,3.22244443512117,2189.387646799,0.999609579969698
phi[20],2.94797817137436,0.00290445722885286,0.135902146768473,2.68715183222593,2.85515519937608,2.94787262055891,3.04051817152421,3.22244443512117,2189.387646799,0.999609579969698
phi[21],2.94797817137436,0.00290445722885286,0.135902146768473,2.68715183222593,2.85515519937608,2.94787262055891,3.04051817152421,3.22244443512117,2189.387646799,0.999609579969698
phi[22],2.94797817137436,0.00290445722885286,0.135902146768473,2.68715183222593,2.85515519937608,2.94787262055891,3.04051817152421,3.22244443512117,2189.387646799,0.999609579969698
phi[23],2.94797817137436,0.00290445722885286,0.135902146768473,2.68715183222593,2.85515519937608,2.94787262055891,3.04051817152421,3.22244443512117,2189.387646799,0.999609579969698
