,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
mu[9],0.312270543354842,0.000359157111384467,0.0144792107454673,0.285223145410128,0.302350053088209,0.311568801627213,0.321668668874157,0.342380992642,1625.25248488385,0.999940079000689
mu[10],0.563321243583972,0.00116021784312322,0.0349003599792354,0.496981893122157,0.539160907254771,0.562876022002913,0.588572093104914,0.630234765761569,904.858629433853,0.999601267293328
mu[11],0.286284189071639,0.000289801155518093,0.0109158193141918,0.265675189591608,0.278857284294484,0.285903089857918,0.293423133682309,0.30848779935695,1418.77148435113,1.00014522483718
mu[12],0.262125048046382,0.000358612599098588,0.0108829335626468,0.240824628510306,0.254801099315757,0.262169327253908,0.269611823043497,0.28307010718708,920.960213983636,0.99981252291447
mu[13],0.464935791531188,0.00071557442181834,0.0213967467545409,0.423934236595445,0.45085710497608,0.465176223818873,0.479035335312732,0.507863328277071,894.099550191497,1.00170227003193
mu[14],0.437710553911214,0.000400581036495742,0.0152985701995962,0.408025498601052,0.427081449954462,0.437814591938308,0.448334458036636,0.466780815243625,1458.54863593965,0.999607516385332
mu[15],0.444981837114516,0.000288395859531456,0.0149796645442101,0.415990968352002,0.43469484220102,0.445203380152314,0.455148638878422,0.473071390188759,2697.90177429102,1.00007682125724
mu[16],0.318914664591949,0.000140831393834884,0.00674402282165145,0.306419327380377,0.314140186738076,0.318833511879517,0.323418396323707,0.332252891090314,2293.18507913443,1.00044944932485
mu[17],0.559148661204218,0.000942232737374355,0.0269442156699631,0.505660089579018,0.54106068548133,0.559455432453511,0.577433614187652,0.60994402643488,817.739004349342,1.00029034075061
mu[18],0.413046639918753,0.000432254855348456,0.015984534602685,0.383263230843856,0.401955112454438,0.413141702731235,0.424073977282822,0.444523635572487,1367.47763352374,0.999673079295759
mu[19],0.238154753285142,0.000382617021551853,0.0113981382609747,0.215653434295058,0.23014048535855,0.2382489273023,0.246291596442361,0.259685154856791,887.440547932998,0.999638167975057
mu[20],0.399661088852609,0.00035484640406272,0.0171207550706923,0.364861013641679,0.387778825404751,0.399768120435102,0.411700641974132,0.432111513147199,2327.90370500254,1.00068750233048
mu[21],0.244157301508173,0.00043176789244758,0.0133109797196409,0.217655378768678,0.234865500853529,0.244522716276974,0.253462323464792,0.269431155016247,950.428292516511,0.999665745017265
mu[22],0.332807106358716,0.000364299545896672,0.012921943630158,0.308760469388424,0.323925761294528,0.332751712144504,0.341446466275711,0.35812320670958,1258.16738969187,0.999914133262258
mu[23],0.31978798403042,0.00046084509402952,0.0154642113510158,0.289775945445102,0.309482168033341,0.319593678982728,0.330318078272879,0.350101203216469,1126.01873417667,0.99970446811228
mu[24],0.34676560059938,0.000327249680607347,0.0114652206158104,0.324603623205763,0.339052096538179,0.346338630283832,0.354685996265647,0.369205532888052,1227.45723224053,1.00208945258414
mu[25],0.346060467355949,0.000513950618814602,0.0166942584778567,0.314291705549333,0.334934283721449,0.346196788987618,0.357217238551061,0.380765691514857,1055.09479415119,1.0004268607017
mu[26],0.413152941754305,0.000248560708805175,0.0123554362732032,0.389352357827017,0.404568640472869,0.413299731779296,0.421701153098632,0.436652347718929,2470.87748862018,0.999760340925518
mu[27],0.429018463498312,0.000414619291175552,0.0130964255288156,0.402600151773812,0.419861840087129,0.429109776567546,0.438126775093073,0.454069335750062,997.71510144754,1.00028669139836
phi[1],2.43315382131398,0.0062530673754302,0.227646267996349,1.9981611405464,2.27941555529397,2.4214431453716,2.58713235150321,2.90172389783162,1325.36303455991,0.999647750497553
phi[2],2.09937958791277,0.00871444733213296,0.26155658184386,1.6201319616941,1.92522653192917,2.08712420511611,2.2678563008902,2.64790276158957,900.848183845264,0.999610248133641
phi[3],2.18831854075623,0.00596079427305286,0.245664197112092,1.72037618053519,2.01548939153968,2.17798852505283,2.35166688024944,2.69679493434969,1698.53878644012,0.999790367682709
phi[4],2.75869284993975,0.0113787486794081,0.348742709330715,2.13831967828684,2.51741949494234,2.736448912055,2.97151666740058,3.48465872879904,939.336641853908,0.999660526632511
phi[5],2.32175069664894,0.00622733821966282,0.234248282426018,1.86932556067503,2.16181935164061,2.31525087856332,2.47814391570124,2.80200150029991,1414.97225038492,0.999737347515889
phi[6],2.93009278240994,0.0110179561776779,0.372541158300424,2.2827587881562,2.67687965773526,2.90364423818752,3.15867176745072,3.75648894068386,1143.26376669898,0.999711620153815
phi[7],45.0922366848883,0.431601774787495,12.4909193298556,26.4878859725167,36.1672567446688,43.2467945807172,51.6214866984651,75.4003411163371,837.572410610565,1.0000210323049
phi[8],4.19565748234214,0.0214803378581569,0.729014422481331,2.96354416293763,3.65663564962133,4.1486728358731,4.63473871389757,5.80876735302708,1151.83434654364,0.999852516769734
phi[9],12.295856284396,0.0449625373331888,1.90108414862573,9.00555305311217,10.9270830747278,12.1207621647977,13.5708335235304,16.3292039649782,1787.72642029622,0.99966640670209
phi[10],1.80425650792531,0.0132946885188647,0.396004495933099,1.14261352230917,1.52318331346153,1.76041225585521,2.02894256535299,2.69486035648122,887.245692969832,0.999790417733693
phi[11],12.3716623669284,0.0426715996398332,1.68638296443875,9.38414465926632,11.1723650683866,12.2385845406015,13.4639732447191,15.8141237107799,1561.83289442349,0.999816902940874
phi[12],12.9174636512393,0.0503118212273927,1.65476821513634,10.053214161654,11.7548025796585,12.8119288773099,13.94990290876,16.5216646702208,1081.76833196296,1.00016924626966
phi[13],5.14904670357495,0.0214742474031593,0.709611891475413,3.90644812351905,4.62356823488367,5.11455300554876,5.60369585685035,6.63520090052969,1091.9578249328,0.999876084846239
phi[14],2.81022141253013,0.00924966042644953,0.286141691442128,2.27983898818237,2.6204656119622,2.79598683983313,2.99839268017939,3.39917933250659,956.997276070974,0.999603089459068
phi[15],2.43370022898086,0.00590842805402027,0.230805113798474,1.98721543254859,2.27320891519498,2.4258038918762,2.58878723830654,2.89927080259829,1525.97335619261,0.999754245192011
phi[16],12.804809708145,0.0491957500627548,1.53127106247542,10.2110098359044,11.7157532071057,12.6874509771756,13.7271364854005,16.2278474812087,968.83312235802,1.00019240784213
phi[17],2.0759156947439,0.00789366341152411,0.257166375562047,1.61161911147597,1.89477404413381,2.05732798548902,2.24417214884401,2.64806732002608,1061.38063632858,0.999626874655396
phi[18],3.49435160069556,0.0130372691856667,0.409540886339909,2.77756225106608,3.21445429295349,3.47314048351682,3.75634732405445,4.35124967186038,986.782107964347,0.999599923407341
phi[19],18.1352300357832,0.0987075794953361,2.96907149241347,13.2064018125781,16.0220489895997,17.8166805408117,19.9232244342479,24.8071847972849,904.774403467643,1.00017769635012
phi[20],3.59400082140974,0.0113002370169498,0.453174632794343,2.77472885163424,3.26630955365166,3.5753538119267,3.87963302350071,4.54581032026851,1608.2593229171,1.0001768929075
phi[21],16.7847701937561,0.102955176554743,2.97915159983604,11.8144268238796,14.7472877860087,16.4439712293459,18.541007745712,23.4091796918178,837.314923978811,1.00028753179618
